Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-100882,25,0.300000,0.300000,0.300000,100,74,26,false,0,26,239
ReactivePlayer,-86106,25,0.300000,0.300000,0.300000,86,57,29,true,1,29,266
ReactivePlayer,-100708,25,0.300000,0.300000,0.300000,99,71,28,false,0,28,359
ReactivePlayer,-100904,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,148
ReactivePlayer,-100671,25,0.300000,0.300000,0.300000,100,88,12,false,0,12,184
ReactivePlayer,-100964,25,0.300000,0.300000,0.300000,100,78,22,false,0,22,244
ReactivePlayer,-33616,25,0.300000,0.300000,0.300000,34,22,12,true,1,12,196
ReactivePlayer,-100306,25,0.300000,0.300000,0.300000,99,77,22,false,0,22,300
ReactivePlayer,-100165,25,0.300000,0.300000,0.300000,99,69,30,false,0,30,307
ReactivePlayer,-5,25,0.300000,0.300000,0.300000,1,0,1,true,1,1,5
ReactivePlayer,-100982,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,208
ReactivePlayer,-41325,25,0.300000,0.300000,0.300000,42,36,6,true,1,6,111
ReactivePlayer,-100224,25,0.300000,0.300000,0.300000,99,85,14,false,0,14,214
ReactivePlayer,-13330,25,0.300000,0.300000,0.300000,14,8,6,true,1,6,92
ReactivePlayer,-100950,25,0.300000,0.300000,0.300000,100,76,24,false,0,24,232
ReactivePlayer,-62665,25,0.300000,0.300000,0.300000,63,54,9,true,1,9,193
ReactivePlayer,-43377,25,0.300000,0.300000,0.300000,44,32,12,true,1,12,106
ReactivePlayer,-100496,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,285
ReactivePlayer,-100782,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,374
ReactivePlayer,-3039,25,0.300000,0.300000,0.300000,4,1,3,true,1,3,24
ReactivePlayer,-100271,25,0.300000,0.300000,0.300000,99,91,8,false,0,8,150
ReactivePlayer,-100578,25,0.300000,0.300000,0.300000,99,68,31,false,0,31,344
ReactivePlayer,-100858,25,0.300000,0.300000,0.300000,100,90,10,false,0,10,163
ReactivePlayer,-100809,25,0.300000,0.300000,0.300000,99,75,24,false,0,24,305
ReactivePlayer,-23502,25,0.300000,0.300000,0.300000,24,16,8,true,1,8,119
ReactivePlayer,-100270,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,293
ReactivePlayer,-12114,25,0.300000,0.300000,0.300000,13,11,2,true,1,2,38
ReactivePlayer,-44547,25,0.300000,0.300000,0.300000,45,35,10,true,1,10,165
ReactivePlayer,-100062,25,0.300000,0.300000,0.300000,98,87,11,false,0,11,224
ReactivePlayer,-100135,25,0.300000,0.300000,0.300000,99,89,10,false,0,10,195
ReactivePlayer,-100100,25,0.300000,0.300000,0.300000,99,72,27,false,0,27,345
ReactivePlayer,-100984,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,303
ReactivePlayer,-100299,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,291
ReactivePlayer,-3025,25,0.300000,0.300000,0.300000,4,3,1,true,1,1,17
ReactivePlayer,-100839,25,0.300000,0.300000,0.300000,100,83,17,false,0,17,159
ReactivePlayer,-100335,25,0.300000,0.300000,0.300000,99,76,23,false,0,23,342
ReactivePlayer,-100551,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,249
ReactivePlayer,-100557,25,0.300000,0.300000,0.300000,99,80,19,false,0,19,276
ReactivePlayer,-100249,25,0.300000,0.300000,0.300000,99,78,21,false,0,21,269
ReactivePlayer,-2075,25,0.300000,0.300000,0.300000,3,3,0,true,1,0,36
ReactivePlayer,-100754,25,0.300000,0.300000,0.300000,100,80,20,false,0,20,256
ReactivePlayer,-100350,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,286
ReactivePlayer,-90252,25,0.300000,0.300000,0.300000,90,68,22,true,1,22,315
ReactivePlayer,-100096,25,0.300000,0.300000,0.300000,99,86,13,false,0,13,189
ReactivePlayer,-48362,25,0.300000,0.300000,0.300000,49,41,8,true,1,8,131
ReactivePlayer,-46609,25,0.300000,0.300000,0.300000,47,40,7,true,1,7,111
ReactivePlayer,-66167,25,0.300000,0.300000,0.300000,66,51,15,true,1,15,219
ReactivePlayer,-73816,25,0.300000,0.300000,0.300000,74,57,17,true,1,17,261
ReactivePlayer,-100076,25,0.300000,0.300000,0.300000,99,87,12,false,0,12,137
ReactivePlayer,-100064,25,0.300000,0.300000,0.300000,99,74,25,false,0,25,223
ReactivePlayer,-7,25,0.300000,0.300000,0.300000,1,1,0,true,1,0,6
ReactivePlayer,-100110,25,0.300000,0.300000,0.300000,99,81,18,false,0,18,258
ReactivePlayer,-100805,25,0.300000,0.300000,0.300000,100,87,13,false,0,13,161
ReactivePlayer,-100540,25,0.300000,0.300000,0.300000,99,79,20,false,0,20,306
