Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,-100171,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,152
ReactivePlayer,-14325,20,0.300000,0.300000,0.300000,15,11,4,true,1,4,110
ReactivePlayer,-22510,20,0.300000,0.300000,0.300000,23,16,7,true,1,7,112
ReactivePlayer,-100289,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,202
ReactivePlayer,-4057,20,0.300000,0.300000,0.300000,5,3,2,true,1,2,34
ReactivePlayer,-100335,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,154
ReactivePlayer,-68525,20,0.300000,0.300000,0.300000,69,64,5,true,1,5,133
ReactivePlayer,-19275,20,0.300000,0.300000,0.300000,20,16,4,true,1,4,55
ReactivePlayer,-21763,20,0.300000,0.300000,0.300000,22,14,8,true,1,8,129
ReactivePlayer,-100256,20,0.300000,0.300000,0.300000,99,87,12,false,0,12,199
ReactivePlayer,-14165,20,0.300000,0.300000,0.300000,15,11,4,true,1,4,37
ReactivePlayer,-100215,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,218
ReactivePlayer,-3149,20,0.300000,0.300000,0.300000,4,2,2,true,1,2,54
ReactivePlayer,-100791,20,0.300000,0.300000,0.300000,100,89,11,false,0,11,153
ReactivePlayer,-16192,20,0.300000,0.300000,0.300000,17,10,7,true,1,7,71
ReactivePlayer,-54710,20,0.300000,0.300000,0.300000,55,47,8,true,1,8,145
ReactivePlayer,-2029,20,0.300000,0.300000,0.300000,3,1,2,true,1,2,17
ReactivePlayer,-100610,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,196
ReactivePlayer,-100981,20,0.300000,0.300000,0.300000,100,84,16,false,0,16,157
ReactivePlayer,-22340,20,0.300000,0.300000,0.300000,23,17,6,true,1,6,69
ReactivePlayer,-35494,20,0.300000,0.300000,0.300000,36,32,4,true,1,4,73
ReactivePlayer,-100113,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,184
ReactivePlayer,-100197,20,0.300000,0.300000,0.300000,98,79,19,false,0,19,243
ReactivePlayer,-48779,20,0.300000,0.300000,0.300000,49,35,14,true,1,14,234
ReactivePlayer,-18203,20,0.300000,0.300000,0.300000,19,15,4,true,1,4,45
ReactivePlayer,-35486,20,0.300000,0.300000,0.300000,36,31,5,true,1,5,115
ReactivePlayer,-26292,20,0.300000,0.300000,0.300000,27,18,9,true,1,9,101
ReactivePlayer,-100274,20,0.300000,0.300000,0.300000,99,79,20,false,0,20,240
ReactivePlayer,-38485,20,0.300000,0.300000,0.300000,39,27,12,true,1,12,135
ReactivePlayer,-49548,20,0.300000,0.300000,0.300000,50,41,9,true,1,9,138
ReactivePlayer,-23451,20,0.300000,0.300000,0.300000,24,14,10,true,1,10,138
ReactivePlayer,-100211,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,229
ReactivePlayer,989,20,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReactivePlayer,-14095,20,0.300000,0.300000,0.300000,15,11,4,true,1,4,48
ReactivePlayer,-100728,20,0.300000,0.300000,0.300000,99,78,21,false,0,21,299
ReactivePlayer,-100411,20,0.300000,0.300000,0.300000,99,85,14,false,0,14,233
ReactivePlayer,-50742,20,0.300000,0.300000,0.300000,51,36,15,true,1,15,190
ReactivePlayer,-20351,20,0.300000,0.300000,0.300000,21,11,10,true,1,10,135
ReactivePlayer,-100517,20,0.300000,0.300000,0.300000,99,86,13,false,0,13,212
ReactivePlayer,-100727,20,0.300000,0.300000,0.300000,100,88,12,false,0,12,144
ReactivePlayer,-10246,20,0.300000,0.300000,0.300000,11,7,4,true,1,4,113
ReactivePlayer,-100220,20,0.300000,0.300000,0.300000,99,84,15,false,0,15,225
ReactivePlayer,-18130,20,0.300000,0.300000,0.300000,19,14,5,true,1,5,51
ReactivePlayer,-5075,20,0.300000,0.300000,0.300000,6,2,4,true,1,4,31
ReactivePlayer,-100131,20,0.300000,0.300000,0.300000,99,80,19,false,0,19,306
ReactivePlayer,-77337,20,0.300000,0.300000,0.300000,77,67,10,true,1,10,164
ReactivePlayer,-93537,20,0.300000,0.300000,0.300000,93,72,21,true,1,21,296
ReactivePlayer,-12135,20,0.300000,0.300000,0.300000,13,7,6,true,1,6,59
ReactivePlayer,-100811,20,0.300000,0.300000,0.300000,100,95,5,false,0,5,112
ReactivePlayer,-8,20,0.300000,0.300000,0.300000,1,1,0,true,1,0,4
ReactivePlayer,-69869,20,0.300000,0.300000,0.300000,70,59,11,true,1,11,139
ReactivePlayer,-100000,20,0.300000,0.300000,0.300000,99,77,22,false,0,22,211
ReactivePlayer,-100195,20,0.300000,0.300000,0.300000,99,82,17,false,0,17,271
ReactivePlayer,-23369,20,0.300000,0.300000,0.300000,24,19,5,true,1,5,100
